,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
513,513,Jeremy Hellickson,- - -,P,0.12601483,0.08710868,0.0727869,0.016757192,0.050626986,0.059417855,0.030120946,0.030391255,0.29406163,0.387233,0.12532488,0.208485,0.22411081,0.22758502,0.18903564,0.119766384,0.10826646,0.07058909,0.34012267
514,514,Jordan Zimmermann,DET,P,0.09343972,0.09540517,0.0791746,0.022271618,0.05103616,0.07077438,0.015933316,0.04306613,0.29406163,0.387233,0.13856773,0.21995223,0.23516458,0.24208945,0.22227183,0.12570786,0.108232446,0.07224484,0.34984687
515,515,Justin Verlander,- - -,P,0.09311533,0.06889705,0.06636416,0.015916197,0.037876483,0.056793593,0.011549441,0.01792834,0.29406163,0.387233,0.14127794,0.21422707,0.21996567,0.22013244,0.19734819,0.11600785,0.098781794,0.064081706,0.34805298
516,516,Julio Urias,LAD,P,0.09308661,0.065502025,0.06346192,0.014322388,0.04095903,0.051290747,0.018671544,0.021182211,0.29406163,0.387233,0.13116558,0.20091882,0.21202542,0.2255758,0.21229386,0.11977694,0.103795126,0.07099622,0.35601938
517,517,John Lackey,CHC,P,0.19807774,0.100153655,0.07700187,0.017644579,0.049986415,0.06488924,0.032138504,0.02940229,0.29406163,0.387233,0.13074328,0.20233142,0.21498436,0.21426247,0.16999711,0.11114569,0.09814764,0.06405828,0.3292717
518,518,Adam Conley,MIA,P,0.14360493,0.084642075,0.07227194,0.01683874,0.049410343,0.057841785,0.03334443,0.030636905,0.29406163,0.387233,0.12950529,0.21082038,0.2200942,0.22842489,0.18899138,0.1212168,0.10757379,0.07155516,0.338575
519,519,Jameson Taillon,PIT,P,0.12926477,0.08228548,0.0748032,0.014532553,0.04443766,0.05423263,0.023846688,0.022181368,0.29406163,0.387233,0.12495675,0.19860747,0.21413726,0.21910593,0.17796679,0.11159673,0.10359483,0.06698647,0.33518583
520,520,Bronson Arroyo,CIN,P,0.14597143,0.087294936,0.06914131,0.019290905,0.04283659,0.06647333,0.0124675175,0.029327245,0.29406163,0.387233,0.13885331,0.2069547,0.2197168,0.21947905,0.19009003,0.116155475,0.09721235,0.06452418,0.33712807
521,521,Matt Moore,SFG,P,0.15477146,0.1025201,0.08258006,0.018354714,0.050022237,0.06446544,0.028414804,0.029644143,0.29406163,0.387233,0.1339012,0.20242223,0.2171124,0.21944007,0.17867988,0.11583883,0.10138646,0.06812501,0.33234316
522,522,Ricky Nolasco,LAA,P,0.11981812,0.09534786,0.063314505,0.024416968,0.047424354,0.06755588,0.012630437,0.055307858,0.29406163,0.387233,0.13948144,0.21255283,0.22452493,0.2268283,0.20719841,0.12957986,0.10138696,0.07131461,0.34566525
523,523,Josh Tomlin,CLE,P,0.10312108,0.07870406,0.06867304,0.017339034,0.04303818,0.05866204,0.017671486,0.03410226,0.29406163,0.387233,0.13789394,0.2005522,0.21241784,0.21543418,0.20735084,0.12018117,0.101489216,0.0683748,0.34633902
524,524,Steven Matz,NYM,P,0.11254415,0.07750615,0.067939274,0.016851004,0.042677104,0.05613817,0.019023389,0.021066682,0.29406163,0.387233,0.1412753,0.208481,0.22080941,0.21936806,0.18984753,0.116000466,0.10251041,0.066566765,0.34177566
525,525,Chris Stratton,SFG,P,0.10339074,0.07340785,0.06866852,0.014361728,0.046035454,0.0527582,0.032800946,0.025607882,0.29406163,0.387233,0.123806,0.20063046,0.21561982,0.2199535,0.19903918,0.11821427,0.10823861,0.07134028,0.34491673
526,526,Zach Eflin,PHI,P,0.09609242,0.07771091,0.071470276,0.021833036,0.04707916,0.06448119,0.019687727,0.022642283,0.29406163,0.387233,0.14368252,0.21620026,0.22288176,0.2300811,0.20689054,0.12167716,0.104372464,0.06904098,0.3481448
527,527,Chad Bettis,COL,P,0.13190258,0.07547222,0.062333807,0.016178325,0.04544282,0.0525121,0.029494677,0.03153864,0.29406163,0.387233,0.121206775,0.19259964,0.21104148,0.2085581,0.19572262,0.12012842,0.10319248,0.069946714,0.34327304
528,528,CC Sabathia,NYY,P,0.113623254,0.09320375,0.062383603,0.0271677,0.050010946,0.07098798,0.013806294,0.05967275,0.29406163,0.387233,0.11995163,0.19098836,0.2118291,0.21713951,0.2145541,0.12773107,0.09983228,0.07222466,0.3464799
529,529,Felix Pena,CHC,P,0.093223445,0.0745048,0.07148631,0.017741667,0.045182995,0.055769898,0.016754089,0.03937917,0.29406163,0.387233,0.12728253,0.21897271,0.2278436,0.24202229,0.21720871,0.123756565,0.11690591,0.07521606,0.35346138
530,530,Sean Manaea,OAK,P,0.093429774,0.081042424,0.0653347,0.017949838,0.048596557,0.055411782,0.019182319,0.050608836,0.29406163,0.387233,0.10804143,0.18375029,0.21024337,0.21516575,0.21952045,0.12125096,0.10735802,0.07534943,0.34835032
531,531,Wei-Yin Chen,MIA,P,0.09376755,0.067963555,0.06288677,0.017145898,0.037950736,0.054764375,0.012709837,0.016419828,0.29406163,0.387233,0.131842,0.19232255,0.2063448,0.21079011,0.19783023,0.11397559,0.099415556,0.06552968,0.3471919
532,532,Carlos Carrasco,CLE,P,0.09786273,0.103246644,0.08303122,0.01750179,0.059884336,0.06449874,0.041833643,0.041709617,0.29406163,0.387233,0.13374737,0.20562758,0.21478042,0.21495531,0.21599586,0.14381965,0.11349753,0.0825705,0.34695104
533,533,Jacob Turner,WSN,P,0.10345664,0.07378675,0.059946697,0.018556114,0.043844167,0.05702575,0.017969945,0.029092481,0.29406163,0.387233,0.106351286,0.17718063,0.20675977,0.20071577,0.20403643,0.11945355,0.1001137,0.07134135,0.34358722
534,534,A.J. Griffin,TEX,P,0.094640516,0.12023137,0.10307911,0.03102365,0.07727587,0.08880384,0.03174278,0.06536308,0.29406163,0.387233,0.12054409,0.1922574,0.20426472,0.20955949,0.24508893,0.15104994,0.11920687,0.09114019,0.34808496
535,535,Blake Snell,TBR,P,0.09324588,0.07732318,0.06288703,0.018468374,0.044237018,0.053917672,0.014038551,0.03527466,0.29406163,0.387233,0.116446726,0.19829907,0.2196329,0.21695343,0.2118032,0.12217027,0.1109675,0.07289898,0.34763807
536,536,Miguel Gonzalez,- - -,P,0.110643074,0.08317266,0.06617095,0.016649224,0.04986079,0.055543784,0.033082396,0.036133364,0.29406163,0.387233,0.10728144,0.1795642,0.20394419,0.19818464,0.20293164,0.117574565,0.10384229,0.071346134,0.34264034
537,537,Max Fried,ATL,P,0.105452985,0.0715874,0.06379571,0.01382295,0.0447626,0.04968206,0.035117563,0.032440174,0.29406163,0.387233,0.114184685,0.18159097,0.21015744,0.20133325,0.19732733,0.12196352,0.10651281,0.072495535,0.35201767
538,538,Marco Estrada,TOR,P,0.100099586,0.06448877,0.05020387,0.0147659015,0.035485532,0.047194038,0.009859008,0.023228148,0.29406163,0.387233,0.09028967,0.15026806,0.1945081,0.15789263,0.18834165,0.10782102,0.095972195,0.06191778,0.335673
539,539,Blake Wood,- - -,P,0.09349838,0.11263432,0.096602686,0.02723815,0.06162476,0.09598469,0.026310971,0.023216967,0.29406163,0.387233,0.11497865,0.16454181,0.1893876,0.16673282,0.20423202,0.13091189,0.10349134,0.076870434,0.3348024
540,540,Jorge De La Rosa,ARI,P,0.10305618,0.13901176,0.1263684,0.025209567,0.06205892,0.093971916,0.03247249,0.034908187,0.29406163,0.387233,0.12969142,0.18391673,0.20224367,0.20552288,0.19563861,0.14007169,0.115112685,0.08170566,0.33509776
541,541,Brett Cecil,STL,P,0.0959195,0.117377214,0.09889879,0.019643208,0.05229139,0.073300555,0.029231593,0.04123438,0.29406163,0.387233,0.10944786,0.18227255,0.20919602,0.19949278,0.19853736,0.120786764,0.1131111,0.07616966,0.3396773
542,542,Rick Porcello,BOS,P,0.09311518,0.071558736,0.055893492,0.022855187,0.043245822,0.06281844,0.013751346,0.019842697,0.29406163,0.387233,0.08912159,0.14779334,0.19099641,0.15761551,0.20670176,0.11308703,0.097608075,0.06625799,0.340751
543,543,Luis Avilan,LAD,P,0.09316253,0.101871215,0.06595323,0.03229861,0.04781376,0.08342398,0.00843872,0.035105325,0.29406163,0.387233,0.15876456,0.19739318,0.22827947,0.20314276,0.1907322,0.116437756,0.09643552,0.063234605,0.33648828
544,544,Josh Ravin,LAD,P,0.093465455,0.087857604,0.07511577,0.018374277,0.048321117,0.061792046,0.021838862,0.032995194,0.29406163,0.387233,0.10260154,0.16516063,0.20052484,0.19265705,0.21453902,0.117196,0.10589277,0.07445346,0.34432945
545,545,Tony Watson,- - -,P,0.09388856,0.1327326,0.110567674,0.0313661,0.07010244,0.09816035,0.036004566,0.04334911,0.29406163,0.387233,0.11248611,0.1649333,0.19274564,0.17576674,0.21690184,0.14088933,0.11034894,0.08289631,0.3355265
546,546,Jean Machi,SEA,,0.0937088,0.09217171,0.08330647,0.027975671,0.05443255,0.08212048,0.029218795,0.028112324,0.29406163,0.387233,0.107757114,0.15847176,0.18962385,0.16854063,0.23172869,0.13462614,0.105911866,0.07859909,0.34541276
547,547,Anibal Sanchez,DET,P,0.10126296,0.107425265,0.06954817,0.031857315,0.056370765,0.088620454,0.018969331,0.03511699,0.29406163,0.387233,0.1143832,0.16078545,0.19540909,0.17659058,0.21600656,0.12691681,0.09573874,0.07039686,0.33836737
548,548,Clay Buchholz,PHI,,0.09404913,0.1252454,0.10975168,0.03636877,0.08004378,0.11319507,0.04690331,0.038764875,0.29406163,0.387233,0.115991324,0.17693523,0.19409584,0.18160242,0.2560854,0.1530644,0.11506906,0.092095494,0.35066646
549,549,Mat Latos,TOR,P,0.09393481,0.0915993,0.07495793,0.023668218,0.04754628,0.0675587,0.014939141,0.036954317,0.29406163,0.387233,0.12305721,0.19574597,0.22156177,0.21714766,0.21990341,0.12526195,0.10844753,0.07357243,0.34881476
550,550,Enny Romero,WSN,P,0.0938582,0.12688242,0.101568654,0.035616398,0.078956984,0.10184253,0.046736598,0.049990695,0.29406163,0.387233,0.110622264,0.16246614,0.18920645,0.17092751,0.23748854,0.14668263,0.11028021,0.0863207,0.34020567
551,551,Brian Duensing,CHC,P,0.093432516,0.08472363,0.06886575,0.02198375,0.04519893,0.070461646,0.01629025,0.025446884,0.29406163,0.387233,0.10915374,0.15549982,0.19253959,0.16640027,0.18906568,0.107864276,0.09576898,0.06219182,0.33071017
552,552,Pedro Strop,CHC,P,0.093279764,0.13878512,0.11206313,0.032492444,0.06238101,0.101647995,0.013655699,0.062594526,0.29406163,0.387233,0.18921022,0.24511373,0.26399097,0.25652093,0.21401986,0.12845501,0.11251189,0.07118469,0.3437933
553,553,Junichi Tazawa,MIA,P,0.09438697,0.104202285,0.07349473,0.022844734,0.047970034,0.07041892,0.01587187,0.03362576,0.29406163,0.387233,0.1040874,0.17723331,0.20956948,0.1858394,0.20350553,0.12107713,0.10410454,0.07041269,0.3383328
554,554,Chris Smith,OAK,P,0.100119166,0.077317365,0.056112897,0.018654717,0.038076945,0.055923093,0.007471046,0.01896246,0.29406163,0.387233,0.117767096,0.15785038,0.19539542,0.17537768,0.18257551,0.10895452,0.091577485,0.06070831,0.33434084
555,555,Charlie Morton,HOU,P,0.09802503,0.07773936,0.06233533,0.014770718,0.0415013,0.055076614,0.014085689,0.028347917,0.29406163,0.387233,0.10060087,0.1688847,0.20313147,0.17880888,0.19619104,0.1120937,0.09996801,0.06795203,0.340036
556,556,Matt Shoemaker,LAA,P,0.0938097,0.10973463,0.09964079,0.027195288,0.062606975,0.09503254,0.038481537,0.02470372,0.29406163,0.387233,0.12469511,0.17053238,0.1937184,0.18459071,0.22604384,0.14344457,0.10596541,0.081906736,0.3552016
557,557,Cole Hamels,TEX,P,0.09329328,0.075492404,0.05922412,0.019737862,0.041744906,0.059720684,0.015734682,0.02101434,0.29406163,0.387233,0.10287371,0.1552596,0.19272469,0.16259955,0.20114128,0.10965789,0.09666921,0.06328869,0.34281754
558,558,Jeurys Familia,NYM,P,0.093993485,0.12617874,0.114825025,0.037140716,0.080073364,0.110488966,0.046440143,0.027121514,0.29406163,0.387233,0.12312597,0.17219378,0.18709965,0.17656405,0.24260375,0.14658998,0.11142132,0.086862594,0.3471018
559,559,Nik Turley,MIN,P,0.09335787,0.09222234,0.08590247,0.024666505,0.04918553,0.07327519,0.016156951,0.029343734,0.29406163,0.387233,0.12690856,0.20519939,0.2253291,0.2229052,0.22000757,0.12809426,0.11511435,0.07588074,0.3484471
560,560,Albert Suarez,SFG,P,0.093412824,0.07352756,0.05731431,0.018233376,0.041345965,0.052936807,0.011837933,0.025715392,0.29406163,0.387233,0.09727048,0.1593335,0.19679227,0.1751616,0.20447609,0.11429542,0.0996456,0.06731871,0.33889058
561,561,Tony Sanchez,ATL,,0.09376368,0.10477581,0.09406299,0.027150245,0.06675646,0.090606906,0.030000905,0.033114817,0.29406163,0.387233,0.11504678,0.17613204,0.19514419,0.18098691,0.23984568,0.1457634,0.11242538,0.08795692,0.34707382
562,562,Kyle Kendrick,BOS,,0.097359195,0.10886023,0.10753914,0.030757155,0.070536524,0.09236716,0.032784887,0.041389458,0.29406163,0.387233,0.11952078,0.18915981,0.19865532,0.20410302,0.23444669,0.14294167,0.12173572,0.08837686,0.34678504
563,563,David Phelps,- - -,P,0.09458825,0.1912191,0.14288984,0.052561246,0.12296751,0.14940888,0.08430089,0.10056567,0.29406163,0.387233,0.11704764,0.18097724,0.196314,0.18825975,0.26618224,0.16966,0.122666106,0.10473348,0.34429428
564,564,Miguel Socolovich,STL,P,0.09377888,0.08751236,0.083157584,0.018128451,0.046572357,0.06475683,0.025408497,0.03083899,0.29406163,0.387233,0.1096098,0.18601717,0.21093783,0.2034986,0.2151024,0.121962875,0.11484247,0.076403685,0.34988597
565,565,Andrew Miller,CLE,P,0.09339427,0.10473565,0.09702109,0.029019555,0.056625944,0.08734298,0.025015973,0.023413401,0.29406163,0.387233,0.10864144,0.16047314,0.19032764,0.16988246,0.20726041,0.12773658,0.10488757,0.07571525,0.3386119
566,566,Sam Freeman,ATL,P,0.093135126,0.08530424,0.06873975,0.018572582,0.044668887,0.061112013,0.019408645,0.023147713,0.29406163,0.387233,0.09849663,0.1472565,0.19139926,0.16567355,0.19556588,0.109754875,0.09772015,0.06650491,0.33736095
567,567,Drew Storen,CIN,P,0.09329647,0.10283726,0.07378755,0.025214361,0.05224586,0.07139901,0.015965773,0.03297777,0.29406163,0.387233,0.0967168,0.16844796,0.20297033,0.18738489,0.20701225,0.125368,0.10639923,0.07439547,0.3373655
568,568,Javy Guerra,MIA,P,0.09406238,0.12352139,0.103451826,0.036891233,0.07906957,0.1057098,0.050667282,0.04798574,0.29406163,0.387233,0.1120804,0.16773067,0.19067241,0.17499739,0.25314698,0.15160574,0.11329787,0.08996075,0.34666508
569,569,J.A. Happ,TOR,P,0.093408585,0.08838668,0.07721468,0.020588735,0.045252368,0.067865126,0.015677089,0.02522767,0.29406163,0.387233,0.11521193,0.16419782,0.19890012,0.18467745,0.20581417,0.1174269,0.09922825,0.06809505,0.34498104
570,570,Collin McHugh,HOU,P,0.093500346,0.087674156,0.08781112,0.026346564,0.05226447,0.07734712,0.02211262,0.016460523,0.29406163,0.387233,0.114901826,0.16055997,0.18662316,0.16986403,0.21676546,0.12572362,0.104061514,0.07451655,0.34522262
571,571,Neil Ramirez,- - -,P,0.09329126,0.09674335,0.098849975,0.030225864,0.05607707,0.08666701,0.027031904,0.017036052,0.29406163,0.387233,0.113965854,0.16532451,0.19008736,0.17372222,0.2183874,0.13091125,0.108293705,0.078019716,0.34656864
572,572,Juan Nicasio,- - -,P,0.109574154,0.14738607,0.10287965,0.028208403,0.061658066,0.09883556,0.02193085,0.036947254,0.29406163,0.387233,0.13275875,0.1981549,0.20973197,0.19978742,0.18903959,0.1338251,0.10706186,0.07841349,0.33437675
573,573,Mike Fiers,HOU,P,0.09379692,0.12291456,0.10816641,0.03819787,0.07383948,0.11167342,0.050068095,0.032544307,0.29406163,0.387233,0.11322757,0.16943878,0.19124547,0.1749783,0.2414052,0.14720961,0.11280702,0.08683911,0.34658018
574,574,Josh Lindblom,PIT,P,0.09275668,0.06271508,0.05214603,0.014491916,0.034217123,0.049215008,0.012040363,0.013084829,0.29406163,0.387233,0.11238989,0.15406597,0.19336145,0.16113973,0.19441351,0.10247102,0.09357708,0.058703806,0.34851173
575,575,Cory Gearrin,SFG,P,0.09369094,0.12090466,0.10639742,0.03551851,0.06780599,0.10775039,0.04088936,0.022761391,0.29406163,0.387233,0.11561617,0.16161296,0.18564942,0.16679074,0.21646988,0.13458984,0.10551344,0.07859086,0.33935174
576,576,Tony Sipp,HOU,P,0.104012854,0.15321042,0.100686,0.030361818,0.06574931,0.105872475,0.022399228,0.041321553,0.29406163,0.387233,0.14317288,0.20168021,0.21667027,0.2012187,0.21086442,0.14013453,0.1040033,0.07835872,0.34046865
577,577,JC Ramirez,LAA,P,0.0953594,0.07010057,0.057415955,0.013998308,0.040180746,0.047631778,0.015218063,0.03534307,0.29406163,0.387233,0.09559017,0.14724854,0.19263913,0.16940762,0.1970067,0.10817589,0.097703904,0.065987565,0.33749473
578,578,Adam Wilk,- - -,P,0.09329055,0.07364868,0.07413859,0.016444836,0.042569216,0.05701357,0.021468604,0.019722972,0.29406163,0.387233,0.103448614,0.1658535,0.19784096,0.19388625,0.20903328,0.11629255,0.10915894,0.074161336,0.3475203
579,579,Brad Hand,SDP,P,0.09408987,0.18092969,0.13584253,0.0342071,0.08692897,0.11018903,0.037124734,0.058829036,0.29406163,0.387233,0.121278025,0.18806584,0.20921393,0.2106472,0.22147101,0.15872498,0.12185004,0.09380206,0.3411316
580,580,Rob Scahill,MIL,P,0.093820155,0.09889604,0.087120734,0.02626103,0.05976033,0.07754795,0.025118753,0.04366517,0.29406163,0.387233,0.10668362,0.16168176,0.19335167,0.1766918,0.22840424,0.13626525,0.1092275,0.08129795,0.34183955
581,581,Doug Fister,BOS,P,0.09475422,0.08042401,0.076307245,0.01443603,0.039171625,0.057085488,0.012956744,0.022319239,0.29406163,0.387233,0.12552059,0.1901404,0.21474174,0.19668023,0.18782099,0.117541365,0.10327754,0.06909519,0.34317914
582,582,Dallas Keuchel,HOU,P,0.09305774,0.06363383,0.05167086,0.011976577,0.035048775,0.045251254,0.012620006,0.022548912,0.29406163,0.387233,0.09596988,0.14486016,0.19128492,0.15414245,0.18906967,0.10562424,0.0943272,0.0621755,0.33817038
583,583,George Kontos,- - -,P,0.10379601,0.0939809,0.08005152,0.01705194,0.044125535,0.06084738,0.016180813,0.04554787,0.29406163,0.387233,0.11578902,0.1763297,0.20682432,0.19126953,0.18712384,0.11657439,0.103217214,0.06920262,0.33680597
584,584,Jeremy Jeffress,- - -,P,0.09408525,0.15644935,0.13160057,0.0431692,0.094605185,0.1284522,0.06160698,0.04286363,0.29406163,0.387233,0.119056225,0.17524245,0.19128688,0.18013093,0.23919034,0.15355429,0.11600096,0.0922966,0.34194726
585,585,Austin Bibens-Dirkx,TEX,P,0.094047695,0.12133409,0.10567351,0.032480877,0.07167846,0.097573,0.037090417,0.046292663,0.29406163,0.387233,0.111724205,0.16955635,0.19477163,0.18128039,0.23783296,0.14543416,0.11376282,0.087127484,0.34391847
586,586,Michael Blazek,MIL,,0.09295739,0.06354507,0.05391298,0.01845826,0.035319146,0.05243132,0.0119055165,0.011403682,0.29406163,0.387233,0.09757291,0.15321422,0.19038646,0.15763669,0.19930993,0.10937067,0.09737795,0.062419437,0.34469604
587,587,Vidal Nuno,BAL,P,0.093441136,0.07464558,0.07495287,0.014990832,0.042062234,0.058395542,0.011468164,0.023152381,0.29406163,0.387233,0.15900035,0.22570845,0.22843963,0.22832865,0.20286138,0.12015465,0.10605602,0.06914888,0.34868407
588,588,Tom Wilhelmsen,ARI,P,0.09401962,0.12882125,0.109554924,0.036588304,0.07625752,0.10983042,0.045037318,0.04686634,0.29406163,0.387233,0.1120558,0.17005901,0.19457562,0.1800514,0.24691126,0.14888808,0.113307334,0.088140614,0.34665957
589,589,Ian Krol,ATL,P,0.09349289,0.10470017,0.08036506,0.028115924,0.047628026,0.07467327,0.014563543,0.023409426,0.29406163,0.387233,0.12415392,0.17719379,0.2025051,0.20154288,0.19171992,0.12026283,0.10185634,0.07046771,0.33940247
590,590,Tyler Skaggs,LAA,P,0.09427544,0.14445552,0.11921671,0.040805582,0.098867305,0.11441691,0.06392388,0.06941313,0.29406163,0.387233,0.11677437,0.176634,0.19340153,0.1850257,0.26685968,0.16485654,0.12261027,0.101708755,0.3480455
591,591,Josh Smoker,NYM,P,0.09260058,0.06282377,0.056618303,0.012610275,0.031395312,0.046220783,0.011555742,0.009133738,0.29406163,0.387233,0.1042127,0.14252774,0.18650644,0.15086097,0.16855393,0.09892744,0.09213557,0.056343235,0.33640856
592,592,Ryan Tepera,TOR,P,0.093426995,0.14006044,0.11515518,0.035556637,0.07676084,0.121767774,0.041221693,0.036135044,0.29406163,0.387233,0.1130059,0.17594914,0.19858105,0.17902888,0.22528565,0.14651485,0.112946615,0.08747312,0.34117454
593,593,Scott Alexander,KCR,P,0.09334447,0.098941,0.08088266,0.019618666,0.050936233,0.06717548,0.026851065,0.033844747,0.29406163,0.387233,0.10197715,0.16022149,0.19574597,0.17828195,0.20404789,0.116663456,0.10413403,0.07328787,0.33990118
594,594,Chasen Shreve,NYY,P,0.093237996,0.07827325,0.06734652,0.018645737,0.04480132,0.06229929,0.027230134,0.024818804,0.29406163,0.387233,0.10037663,0.15710351,0.19209765,0.16874394,0.20322083,0.11366699,0.10163184,0.06984669,0.3440112
595,595,Christian Bergman,SEA,P,0.1194709,0.08087275,0.061312705,0.019507818,0.039378148,0.05419102,0.012067722,0.031907722,0.29406163,0.387233,0.1262685,0.17484051,0.20247452,0.19191344,0.19274691,0.11788937,0.0995032,0.06728355,0.33903393
596,596,Casey Lawrence,- - -,P,0.093386054,0.08319846,0.0706793,0.017726302,0.048219774,0.06331815,0.02439805,0.026501004,0.29406163,0.387233,0.10078396,0.15869969,0.19337904,0.17335081,0.20851064,0.116352096,0.102258466,0.072702885,0.34296164
597,597,Drew Pomeranz,BOS,P,0.0939121,0.13088635,0.11551879,0.039471082,0.08161508,0.11402468,0.05424611,0.034681633,0.29406163,0.387233,0.117299594,0.17242955,0.1906451,0.17796944,0.24604201,0.1514796,0.115298346,0.09031194,0.34703887
598,598,Johnny Barbato,PIT,P,0.09328856,0.11210631,0.109920986,0.025700307,0.061230954,0.093244,0.015844038,0.029609138,0.29406163,0.387233,0.17970979,0.24316397,0.24150738,0.24075972,0.21869582,0.13663967,0.1152851,0.07878584,0.3469676
599,599,Zach Lee,SDP,,0.09280898,0.0694283,0.061638303,0.0148529,0.039491724,0.051779896,0.0126327025,0.017655592,0.29406163,0.387233,0.105223,0.17191312,0.20596622,0.18728085,0.20346858,0.11198736,0.10205265,0.06880212,0.34583378
600,600,Deck McGuire,CIN,P,0.09291919,0.071573235,0.05720021,0.020840885,0.041499857,0.061240867,0.012799765,0.019668544,0.29406163,0.387233,0.111072496,0.17016186,0.20742795,0.18111391,0.21355657,0.110577464,0.09812351,0.06461403,0.35177296
601,601,Nick Tepesch,- - -,P,0.09345879,0.09309792,0.088723846,0.028536519,0.05638462,0.08556991,0.030170565,0.019583143,0.29406163,0.387233,0.11497114,0.16597468,0.19003999,0.17172737,0.23110287,0.13672554,0.10813547,0.0806642,0.34900942
602,602,Justin Grimm,CHC,P,0.093285054,0.08102714,0.06049339,0.020154988,0.042737126,0.058956485,0.012877396,0.023275562,0.29406163,0.387233,0.096925884,0.1579254,0.19454984,0.16538575,0.1944602,0.111910634,0.09818537,0.065002225,0.3358085
603,603,Luke Jackson,ATL,P,0.092913084,0.079840235,0.073770866,0.01431714,0.04143488,0.054945104,0.015816193,0.019592643,0.29406163,0.387233,0.107004374,0.17634591,0.20556092,0.19114022,0.18622579,0.111574985,0.10544644,0.070271835,0.34001577
604,604,Angel Sanchez,PIT,P,0.09405225,0.08023042,0.072973855,0.015363552,0.04840229,0.061835725,0.024430476,0.027516745,0.29406163,0.387233,0.10783735,0.18020019,0.19954503,0.18842824,0.21311618,0.122644395,0.11053434,0.07802309,0.34680355
605,605,Hansel Robles,NYM,P,0.09370323,0.15863721,0.12964576,0.029981451,0.07805333,0.0996695,0.04034366,0.047174886,0.29406163,0.387233,0.11942647,0.1841924,0.20877254,0.2092276,0.2309713,0.15053369,0.12194182,0.09345307,0.3448008
606,606,Yadiel Rivera,MIL,,0.09320515,0.07741464,0.066331126,0.025979748,0.04502687,0.07281191,0.008522964,0.024829067,0.29406163,0.387233,0.12193567,0.19933233,0.22403184,0.19955322,0.2117971,0.1259179,0.104175635,0.070436835,0.34554625
607,607,Michael Feliz,HOU,P,0.09422483,0.15207633,0.118838646,0.03999015,0.10041509,0.114226736,0.06101534,0.078000665,0.29406163,0.387233,0.115242265,0.17253779,0.1925358,0.1812474,0.25406906,0.1610363,0.119282156,0.09844507,0.34203097
608,608,Kevin Quackenbush,SDP,P,0.09380223,0.102095395,0.08835958,0.028571835,0.06179446,0.08267611,0.031793375,0.037954908,0.29406163,0.387233,0.109886974,0.15993305,0.18965216,0.17168519,0.23426819,0.13969602,0.10841103,0.08203473,0.3431498
609,609,Chasen Bradford,NYM,P,0.094257906,0.13311797,0.10417376,0.036536656,0.09028401,0.10421125,0.05021234,0.07370908,0.29406163,0.387233,0.11140415,0.16669348,0.1903943,0.17568097,0.25503868,0.15437935,0.11363232,0.092886165,0.34280577
610,610,Trevor Bauer,CLE,P,0.09279402,0.07478782,0.057407,0.014896677,0.03979401,0.051593468,0.0126629,0.031371973,0.29406163,0.387233,0.10700308,0.16422497,0.20953068,0.17583412,0.1957199,0.10709437,0.09684356,0.064138494,0.34394622
611,611,Chris Devenski,HOU,P,0.09376973,0.13444877,0.11639724,0.038595684,0.080261126,0.113524795,0.049998824,0.03149133,0.29406163,0.387233,0.11730459,0.16873248,0.18889664,0.17438985,0.23104352,0.14572395,0.1115806,0.086030014,0.34198684
612,612,John Brebbia,STL,P,0.09555052,0.12097533,0.10537729,0.021209877,0.056601737,0.076162264,0.02393893,0.05551738,0.29406163,0.387233,0.12733747,0.20260558,0.22232808,0.21912107,0.2109744,0.13335395,0.117446035,0.08025609,0.34540096
613,613,Matt Wisler,ATL,P,0.093041435,0.081326544,0.07507454,0.01756164,0.046740916,0.06149524,0.016150318,0.024237134,0.29406163,0.387233,0.10677229,0.18209128,0.21091653,0.20203276,0.20466451,0.114861,0.10772433,0.073462896,0.3446077
614,614,Mike Clevinger,CLE,P,0.09369815,0.08496711,0.06886239,0.015997607,0.046290625,0.056744453,0.025087373,0.03310177,0.29406163,0.387233,0.103099145,0.15504348,0.19277406,0.16797698,0.20642973,0.11730911,0.10235591,0.072312914,0.340032
615,615,Gabriel Ynoa,BAL,P,0.093198955,0.10172529,0.09114821,0.021326603,0.055438295,0.07196342,0.029332561,0.03239432,0.29406163,0.387233,0.109206535,0.17666301,0.20866635,0.2034215,0.23526539,0.1294447,0.11543038,0.08214131,0.3522424
616,616,Jayson Aquino,BAL,P,0.09333609,0.08980156,0.092185326,0.028377041,0.055028178,0.07932954,0.025580559,0.016577484,0.29406163,0.387233,0.11582511,0.16527523,0.18899617,0.17511843,0.22610964,0.13151868,0.10872329,0.078854114,0.34990647
617,617,Joe Biagini,TOR,P,0.09330367,0.09670254,0.07974336,0.017790187,0.048105758,0.06136366,0.020662433,0.027111022,0.29406163,0.387233,0.10795778,0.16354306,0.19754277,0.18471484,0.2002863,0.11465636,0.102238074,0.07093479,0.33881631
618,618,Hoby Milner,PHI,P,0.09348974,0.099748045,0.095153004,0.029853094,0.059156857,0.08752138,0.0282329,0.017910557,0.29406163,0.387233,0.11695729,0.16129158,0.18548734,0.16837512,0.21777205,0.129907,0.105026454,0.07680064,0.34319508
